palabra
"*/AAGE3201.lab"
23500000;24100000;un;"*/NWGE3328.lab"
24100000;27600000;rio;"*/NWGE3328.lab"
"*/NWGE3348.lab"
2300000;6400000;cuantos;"*/NWGE3348.lab"
6400000;10900000;golfos;"*/NWGE3348.lab"
10900000;15800000;existen;"*/NWGE3348.lab"
15800000;17000000;en;"*/NWGE3348.lab"
17000000;23900000;andalucia;"*/NWGE3348.lab"
"*/NWGE3368.lab"
2200000;6200000;cuantos;"*/NWGE3368.lab"
6200000;10500000;rios;"*/NWGE3368.lab"
10500000;13900000;baNan;"*/NWGE3368.lab"
13900000;14500000;la;"*/NWGE3368.lab"
14500000;19700000;autonomia;"*/NWGE3368.lab"
19700000;26300000;madrileNa;"*/NWGE3368.lab"
"*/NWGE3388.lab"
2200000;5900000;donde;"*/NWGE3388.lab"
5900000;11500000;desemboca;"*/NWGE3388.lab"
11500000;12500000;el;"*/NWGE3388.lab"
12500000;15000000;rio;"*/NWGE3388.lab"
15000000;18200000;duero;"*/NWGE3388.lab"
"*/NWGE3408.lab"
2000000;3700000;de;"*/NWGE3408.lab"
3700000;5100000;que;"*/NWGE3408.lab"
5100000;9400000;sistema;"*/NWGE3408.lab"
9400000;16500000;montaNoso;"*/NWGE3408.lab"
16500000;21800000;provienen;"*/NWGE3408.lab"
21800000;23900000;las;"*/NWGE3408.lab"
23900000;27500000;aguas;"*/NWGE3408.lab"
27500000;28900000;del;"*/NWGE3408.lab"
28900000;34300000;pisuerga;"*/NWGE3408.lab"
"*/NWGE3428.lab"
2200000;4100000;en;"*/NWGE3428.lab"
4100000;5100000;que;"*/NWGE3428.lab"
5100000;10300000;comunidad;"*/NWGE3428.lab"
10300000;16400000;autonoma;"*/NWGE3428.lab"
16400000;17800000;se;"*/NWGE3428.lab"
17800000;22200000;encuentra;"*/NWGE3428.lab"
22200000;23400000;el;"*/NWGE3428.lab"
23400000;26200000;pico;"*/NWGE3428.lab"
26200000;27800000;del;"*/NWGE3428.lab"
27800000;33600000;mulhacen;"*/NWGE3428.lab"
"*/NWGE3448.lab"
2400000;4000000;en;"*/NWGE3448.lab"
4000000;5500000;que;"*/NWGE3448.lab"
5500000;8100000;mar;"*/NWGE3448.lab"
8100000;11200000;esta;"*/NWGE3448.lab"
11200000;16100000;situada;"*/NWGE3448.lab"
16100000;17300000;la;"*/NWGE3448.lab"
17300000;20500000;isla;"*/NWGE3448.lab"
20500000;21400000;de;"*/NWGE3448.lab"
21400000;26400000;ibiza;"*/NWGE3448.lab"
"*/NWGE3468.lab"
2100000;4000000;es;"*/NWGE3468.lab"
4000000;5300000;el;"*/NWGE3468.lab"
5300000;9000000;mismo;"*/NWGE3468.lab"
9000000;9600000;el;"*/NWGE3468.lab"
9600000;11800000;mar;"*/NWGE3468.lab"
11800000;13400000;que;"*/NWGE3468.lab"
13400000;15500000;baNa;"*/NWGE3468.lab"
15500000;21200000;barcelona;"*/NWGE3468.lab"
21200000;22100000;y;"*/NWGE3468.lab"
22100000;22900000;el;"*/NWGE3468.lab"
22900000;24300000;que;"*/NWGE3468.lab"
24300000;27600000;baNa;"*/NWGE3468.lab"
27600000;33200000;valencia;"*/NWGE3468.lab"
"*/NWGE3488.lab"
2100000;4100000;hay;"*/NWGE3488.lab"
4100000;7900000;alguna;"*/NWGE3488.lab"
7900000;12800000;comunidad;"*/NWGE3488.lab"
12800000;20300000;autonoma;"*/NWGE3488.lab"
20300000;23300000;cuyas;"*/NWGE3488.lab"
23300000;27300000;rias;"*/NWGE3488.lab"
27300000;28500000;se;"*/NWGE3488.lab"
28500000;34300000;encuentren;"*/NWGE3488.lab"
34300000;35500000;en;"*/NWGE3488.lab"
35500000;36700000;el;"*/NWGE3488.lab"
36700000;38700000;mar;"*/NWGE3488.lab"
38700000;45300000;cantabrico;"*/NWGE3488.lab"
"*/NWGE3508.lab"
2500000;4500000;por;"*/NWGE3508.lab"
4500000;8400000;cuantas;"*/NWGE3508.lab"
8400000;13700000;ciudades;"*/NWGE3508.lab"
13700000;14400000;de;"*/NWGE3508.lab"
14400000;16400000;mas;"*/NWGE3508.lab"
16400000;17300000;de;"*/NWGE3508.lab"
17300000;19800000;cien;"*/NWGE3508.lab"
19800000;21200000;mil;"*/NWGE3508.lab"
21200000;28300000;habitantes;"*/NWGE3508.lab"
28300000;31100000;pasa;"*/NWGE3508.lab"
31100000;32100000;el;"*/NWGE3508.lab"
32100000;34800000;rio;"*/NWGE3508.lab"
34800000;38000000;duero;"*/NWGE3508.lab"
"*/NWGE3528.lab"
2100000;5200000;puedes;"*/NWGE3528.lab"
5200000;9800000;decirme;"*/NWGE3528.lab"
9800000;10800000;el;"*/NWGE3528.lab"
10800000;14800000;nombre;"*/NWGE3528.lab"
14800000;15400000;y;"*/NWGE3528.lab"
15400000;16400000;la;"*/NWGE3528.lab"
16400000;19600000;altura;"*/NWGE3528.lab"
19600000;21300000;del;"*/NWGE3528.lab"
21300000;23700000;pico;"*/NWGE3528.lab"
23700000;25500000;mas;"*/NWGE3528.lab"
25500000;28700000;alto;"*/NWGE3528.lab"
28700000;30000000;del;"*/NWGE3528.lab"
30000000;34700000;sistema;"*/NWGE3528.lab"
34700000;38800000;betico;"*/NWGE3528.lab"
"*/NWGE3548.lab"
2200000;3500000;que;"*/NWGE3548.lab"
3500000;8600000;caudal;"*/NWGE3548.lab"
8600000;10900000;tiene;"*/NWGE3548.lab"
10900000;12000000;el;"*/NWGE3548.lab"
12000000;14700000;rio;"*/NWGE3548.lab"
14700000;16400000;mas;"*/NWGE3548.lab"
16400000;20200000;largo;"*/NWGE3548.lab"
"*/NWGE3568.lab"
2000000;3400000;que;"*/NWGE3568.lab"
3400000;8300000;comunidad;"*/NWGE3568.lab"
8300000;13700000;autonoma;"*/NWGE3568.lab"
13700000;15800000;es;"*/NWGE3568.lab"
15800000;16900000;la;"*/NWGE3568.lab"
16900000;18600000;mas;"*/NWGE3568.lab"
18600000;22700000;grande;"*/NWGE3568.lab"
"*/NWGE3588.lab"
2300000;4500000;que;"*/NWGE3588.lab"
4500000;6800000;isla;"*/NWGE3588.lab"
6800000;8200000;es;"*/NWGE3588.lab"
8200000;9000000;la;"*/NWGE3588.lab"
9000000;10800000;mas;"*/NWGE3588.lab"
10800000;14600000;grande;"*/NWGE3588.lab"
14600000;15500000;de;"*/NWGE3588.lab"
15500000;20100000;todas;"*/NWGE3588.lab"
"*/NWGE3608.lab"
2100000;3700000;que;"*/NWGE3608.lab"
3700000;7100000;nombre;"*/NWGE3608.lab"
7100000;9900000;tiene;"*/NWGE3608.lab"
9900000;11100000;el;"*/NWGE3608.lab"
11100000;14500000;rio;"*/NWGE3608.lab"
14500000;15500000;que;"*/NWGE3608.lab"
15500000;21800000;desemboca;"*/NWGE3608.lab"
21800000;22400000;en;"*/NWGE3608.lab"
22400000;23500000;el;"*/NWGE3608.lab"
23500000;29900000;atlantico;"*/NWGE3608.lab"
29900000;30700000;y;"*/NWGE3608.lab"
30700000;34000000;pasa;"*/NWGE3608.lab"
34000000;35800000;por;"*/NWGE3608.lab"
35800000;40000000;toledo;"*/NWGE3608.lab"
"*/NWGE3628.lab"
2300000;3800000;que;"*/NWGE3628.lab"
3800000;6400000;rio;"*/NWGE3628.lab"
6400000;12200000;atraviesa;"*/NWGE3628.lab"
12200000;15600000;menos;"*/NWGE3628.lab"
15600000;21700000;ciudades;"*/NWGE3628.lab"
"*/NWGE3648.lab"
2400000;4000000;que;"*/NWGE3648.lab"
4000000;7200000;rios;"*/NWGE3648.lab"
7200000;14600000;espaNoles;"*/NWGE3648.lab"
14600000;15700000;no;"*/NWGE3648.lab"
15700000;21900000;desembocan;"*/NWGE3648.lab"
21900000;23000000;en;"*/NWGE3648.lab"
23000000;23900000;el;"*/NWGE3648.lab"
23900000;26800000;mar;"*/NWGE3648.lab"
"*/NWGE3668.lab"
2400000;6500000;sabes;"*/NWGE3668.lab"
6500000;7300000;de;"*/NWGE3668.lab"
7300000;9800000;algun;"*/NWGE3668.lab"
9800000;13100000;rio;"*/NWGE3668.lab"
13100000;13700000;en;"*/NWGE3668.lab"
13700000;16100000;las;"*/NWGE3668.lab"
16100000;19500000;islas;"*/NWGE3668.lab"
19500000;26100000;baleares;"*/NWGE3668.lab"
"*/NWGE3688.lab"
2100000;7300000;altura;"*/NWGE3688.lab"
7300000;9200000;del;"*/NWGE3688.lab"
9200000;12100000;pico;"*/NWGE3688.lab"
12100000;13100000;que;"*/NWGE3688.lab"
13100000;16000000;esta;"*/NWGE3688.lab"
16000000;16700000;en;"*/NWGE3688.lab"
16700000;17300000;el;"*/NWGE3688.lab"
17300000;21200000;sistema;"*/NWGE3688.lab"
21200000;27800000;montaNoso;"*/NWGE3688.lab"
27800000;28800000;de;"*/NWGE3688.lab"
28800000;32000000;sierra;"*/NWGE3688.lab"
32000000;37400000;nevada;"*/NWGE3688.lab"
37400000;38500000;y;"*/NWGE3688.lab"
38500000;40600000;cuyo;"*/NWGE3688.lab"
40600000;44000000;nombre;"*/NWGE3688.lab"
44000000;45500000;es;"*/NWGE3688.lab"
45500000;50300000;veleta;"*/NWGE3688.lab"
"*/NWGE3708.lab"
2100000;8200000;capitales;"*/NWGE3708.lab"
8200000;9000000;de;"*/NWGE3708.lab"
9000000;11000000;las;"*/NWGE3708.lab"
11000000;16200000;comunidades;"*/NWGE3708.lab"
16200000;23500000;autonomas;"*/NWGE3708.lab"
23500000;25300000;con;"*/NWGE3708.lab"
25300000;31700000;extension;"*/NWGE3708.lab"
31700000;37400000;superior;"*/NWGE3708.lab"
37400000;38400000;a;"*/NWGE3708.lab"
38400000;41500000;veinte;"*/NWGE3708.lab"
41500000;43100000;mil;"*/NWGE3708.lab"
43100000;48700000;kilometros;"*/NWGE3708.lab"
48700000;60200000;cuadrados;"*/NWGE3708.lab"
60200000;61500000;y;"*/NWGE3708.lab"
61500000;65700000;estando;"*/NWGE3708.lab"
65700000;70200000;baNadas;"*/NWGE3708.lab"
70200000;72100000;por;"*/NWGE3708.lab"
72100000;72700000;el;"*/NWGE3708.lab"
72700000;80000000;mar;"*/NWGE3708.lab"
80000000;83700000;pasen;"*/NWGE3708.lab"
83700000;87200000;rios;"*/NWGE3708.lab"
87200000;88100000;de;"*/NWGE3708.lab"
88100000;90100000;mas;"*/NWGE3708.lab"
90100000;90900000;de;"*/NWGE3708.lab"
90900000;95700000;quinientos;"*/NWGE3708.lab"
95700000;101500000;kilometros;"*/NWGE3708.lab"
101500000;103300000;por;"*/NWGE3708.lab"
103300000;107500000;ellas;"*/NWGE3708.lab"
"*/NWGE3728.lab"
1900000;6900000;ciudades;"*/NWGE3728.lab"
6900000;7600000;de;"*/NWGE3728.lab"
7600000;8800000;la;"*/NWGE3728.lab"
8800000;13300000;comunidad;"*/NWGE3728.lab"
13300000;18300000;autonoma;"*/NWGE3728.lab"
18300000;23900000;andaluza;"*/NWGE3728.lab"
23900000;25100000;que;"*/NWGE3728.lab"
25100000;28300000;tengan;"*/NWGE3728.lab"
28300000;31300000;mar;"*/NWGE3728.lab"
"*/NWGE3748.lab"
2100000;8300000;comunidades;"*/NWGE3748.lab"
8300000;15300000;autonomas;"*/NWGE3748.lab"
15300000;16800000;que;"*/NWGE3748.lab"
16800000;20000000;tienen;"*/NWGE3748.lab"
20000000;24900000;islas;"*/NWGE3748.lab"
"*/NWGE3768.lab"
2100000;6700000;deseo;"*/NWGE3768.lab"
6700000;10100000;saber;"*/NWGE3768.lab"
10100000;11200000;la;"*/NWGE3768.lab"
11200000;15700000;capital;"*/NWGE3768.lab"
15700000;16600000;de;"*/NWGE3768.lab"
16600000;23300000;cantabria;"*/NWGE3768.lab"
"*/NWGE3788.lab"
2400000;5700000;dime;"*/NWGE3788.lab"
5700000;8000000;cual;"*/NWGE3788.lab"
8000000;9500000;es;"*/NWGE3788.lab"
9500000;10400000;el;"*/NWGE3788.lab"
10400000;14700000;sistema;"*/NWGE3788.lab"
14700000;22500000;montaNoso;"*/NWGE3788.lab"
22500000;23700000;con;"*/NWGE3788.lab"
23700000;26900000;mayor;"*/NWGE3788.lab"
26900000;30100000;numero;"*/NWGE3788.lab"
30100000;31400000;de;"*/NWGE3788.lab"
31400000;36100000;picos;"*/NWGE3788.lab"
36100000;37500000;que;"*/NWGE3788.lab"
37500000;41700000;superen;"*/NWGE3788.lab"
41700000;43400000;los;"*/NWGE3788.lab"
43400000;45100000;dos;"*/NWGE3788.lab"
45100000;46600000;mil;"*/NWGE3788.lab"
46600000;52000000;metros;"*/NWGE3788.lab"
"*/NWGE3808.lab"
2300000;5800000;dime;"*/NWGE3808.lab"
5800000;7000000;el;"*/NWGE3808.lab"
7000000;10400000;mar;"*/NWGE3808.lab"
10400000;11800000;al;"*/NWGE3808.lab"
11800000;13200000;que;"*/NWGE3808.lab"
13200000;18700000;pertenece;"*/NWGE3808.lab"
18700000;19800000;el;"*/NWGE3808.lab"
19800000;22900000;cabo;"*/NWGE3808.lab"
22900000;24100000;de;"*/NWGE3808.lab"
24100000;27500000;gata;"*/NWGE3808.lab"
"*/NWGE3828.lab"
2400000;5300000;dime;"*/NWGE3828.lab"
5300000;6800000;el;"*/NWGE3828.lab"
6800000;10100000;nombre;"*/NWGE3828.lab"
10100000;10800000;de;"*/NWGE3828.lab"
10800000;12900000;las;"*/NWGE3828.lab"
12900000;17600000;islas;"*/NWGE3828.lab"
17600000;18800000;que;"*/NWGE3828.lab"
18800000;22900000;componen;"*/NWGE3828.lab"
22900000;24200000;la;"*/NWGE3828.lab"
24200000;28800000;comunidad;"*/NWGE3828.lab"
28800000;34700000;autonoma;"*/NWGE3828.lab"
34700000;35400000;de;"*/NWGE3828.lab"
35400000;37300000;las;"*/NWGE3828.lab"
37300000;43400000;baleares;"*/NWGE3828.lab"
"*/NWGE3848.lab"
2400000;6000000;dime;"*/NWGE3848.lab"
6000000;7200000;el;"*/NWGE3848.lab"
7200000;10500000;nombre;"*/NWGE3848.lab"
10500000;11800000;del;"*/NWGE3848.lab"
11800000;15800000;sistema;"*/NWGE3848.lab"
15800000;23600000;montaNoso;"*/NWGE3848.lab"
23600000;26000000;cuyo;"*/NWGE3848.lab"
26000000;28400000;pico;"*/NWGE3848.lab"
28400000;30400000;mas;"*/NWGE3848.lab"
30400000;34000000;alto;"*/NWGE3848.lab"
34000000;40100000;sobrepase;"*/NWGE3848.lab"
40100000;42000000;los;"*/NWGE3848.lab"
42000000;43500000;dos;"*/NWGE3848.lab"
43500000;45000000;mil;"*/NWGE3848.lab"
45000000;50500000;metros;"*/NWGE3848.lab"
"*/NWGE3868.lab"
2400000;5900000;dime;"*/NWGE3868.lab"
5900000;7700000;en;"*/NWGE3868.lab"
7700000;8900000;que;"*/NWGE3868.lab"
8900000;16200000;comunidad;"*/NWGE3868.lab"
16200000;18700000;esta;"*/NWGE3868.lab"
18700000;19400000;el;"*/NWGE3868.lab"
19400000;23100000;miNo;"*/NWGE3868.lab"
"*/NWGE3888.lab"
2400000;5600000;dime;"*/NWGE3888.lab"
5600000;6600000;la;"*/NWGE3888.lab"
6600000;13700000;extension;"*/NWGE3888.lab"
13700000;15100000;de;"*/NWGE3888.lab"
15100000;17600000;todas;"*/NWGE3888.lab"
17600000;19600000;las;"*/NWGE3888.lab"
19600000;24600000;islas;"*/NWGE3888.lab"
"*/NWGE3908.lab"
2400000;5800000;dime;"*/NWGE3908.lab"
5800000;8000000;las;"*/NWGE3908.lab"
8000000;13500000;comunidades;"*/NWGE3908.lab"
13500000;21900000;autonomas;"*/NWGE3908.lab"
21900000;30600000;correspondientes;"*/NWGE3908.lab"
30600000;31100000;a;"*/NWGE3908.lab"
31100000;32700000;las;"*/NWGE3908.lab"
32700000;37900000;ciudades;"*/NWGE3908.lab"
37900000;39600000;por;"*/NWGE3908.lab"
39600000;41400000;las;"*/NWGE3908.lab"
41400000;42600000;que;"*/NWGE3908.lab"
42600000;45500000;pasa;"*/NWGE3908.lab"
45500000;46900000;el;"*/NWGE3908.lab"
46900000;50700000;ebro;"*/NWGE3908.lab"
"*/NWGE3928.lab"
2200000;5500000;dime;"*/NWGE3928.lab"
5500000;7100000;los;"*/NWGE3928.lab"
7100000;11400000;lugares;"*/NWGE3928.lab"
11400000;12500000;de;"*/NWGE3928.lab"
12500000;20300000;desembocadura;"*/NWGE3928.lab"
20300000;21000000;de;"*/NWGE3928.lab"
21000000;22800000;los;"*/NWGE3928.lab"
22800000;26100000;tres;"*/NWGE3928.lab"
26100000;29900000;rios;"*/NWGE3928.lab"
29900000;30900000;de;"*/NWGE3928.lab"
30900000;33900000;mayor;"*/NWGE3928.lab"
33900000;39900000;caudal;"*/NWGE3928.lab"
39900000;40900000;de;"*/NWGE3928.lab"
40900000;42200000;la;"*/NWGE3928.lab"
42200000;47300000;comunidad;"*/NWGE3928.lab"
47300000;53200000;andaluza;"*/NWGE3928.lab"
"*/NWGE3948.lab"
2400000;5900000;dime;"*/NWGE3948.lab"
5900000;8000000;los;"*/NWGE3948.lab"
8000000;12300000;rios;"*/NWGE3948.lab"
12300000;13400000;que;"*/NWGE3948.lab"
13400000;16400000;nacen;"*/NWGE3948.lab"
16400000;17900000;en;"*/NWGE3948.lab"
17900000;22900000;castilla;"*/NWGE3948.lab"
22900000;24100000;y;"*/NWGE3948.lab"
24100000;27700000;leon;"*/NWGE3948.lab"
"*/NWGE3968.lab"
2200000;6300000;dime;"*/NWGE3968.lab"
6300000;7200000;si;"*/NWGE3968.lab"
7200000;9200000;el;"*/NWGE3968.lab"
9200000;12400000;golfo;"*/NWGE3968.lab"
12400000;13100000;de;"*/NWGE3968.lab"
13100000;17000000;leon;"*/NWGE3968.lab"
17000000;20600000;esta;"*/NWGE3968.lab"
20600000;21400000;en;"*/NWGE3968.lab"
21400000;22000000;el;"*/NWGE3968.lab"
22000000;24500000;mar;"*/NWGE3968.lab"
24500000;32300000;mediterraneo;"*/NWGE3968.lab"
"*/NWGE3988.lab"
2200000;3900000;en;"*/NWGE3988.lab"
3900000;8100000;castilla;"*/NWGE3988.lab"
8100000;9400000;y;"*/NWGE3988.lab"
9400000;15200000;leon;"*/NWGE3988.lab"
15200000;17100000;cual;"*/NWGE3988.lab"
17100000;18100000;es;"*/NWGE3988.lab"
18100000;19200000;la;"*/NWGE3988.lab"
19200000;23000000;ciudad;"*/NWGE3988.lab"
23000000;25000000;mas;"*/NWGE3988.lab"
25000000;30000000;poblada;"*/NWGE3988.lab"
"*/NWGE4008.lab"
2200000;9800000;extension;"*/NWGE4008.lab"
9800000;10800000;de;"*/NWGE4008.lab"
10800000;11600000;la;"*/NWGE4008.lab"
11600000;17900000;autonomia;"*/NWGE4008.lab"
17900000;20500000;donde;"*/NWGE4008.lab"
20500000;23300000;esta;"*/NWGE4008.lab"
23300000;24900000;la;"*/NWGE4008.lab"
24900000;27300000;ria;"*/NWGE4008.lab"
27300000;28100000;de;"*/NWGE4008.lab"
28100000;32500000;arosa;"*/NWGE4008.lab"
"*/NWGE4028.lab"
2500000;6900000;lista;"*/NWGE4028.lab"
6900000;8000000;de;"*/NWGE4028.lab"
8000000;13400000;golfos;"*/NWGE4028.lab"
13400000;14600000;que;"*/NWGE4028.lab"
14600000;15600000;hay;"*/NWGE4028.lab"
15600000;16500000;en;"*/NWGE4028.lab"
16500000;17700000;la;"*/NWGE4028.lab"
17700000;22700000;comunidad;"*/NWGE4028.lab"
22700000;28600000;autonoma;"*/NWGE4028.lab"
28600000;30200000;del;"*/NWGE4028.lab"
30200000;32700000;pais;"*/NWGE4028.lab"
32700000;37100000;vasco;"*/NWGE4028.lab"
"*/NWGE4048.lab"
2500000;3800000;me;"*/NWGE4048.lab"
3800000;8000000;gustaria;"*/NWGE4048.lab"
8000000;12000000;mucho;"*/NWGE4048.lab"
12000000;15700000;saber;"*/NWGE4048.lab"
15700000;17300000;que;"*/NWGE4048.lab"
17300000;19800000;mar;"*/NWGE4048.lab"
19800000;22900000;baNa;"*/NWGE4048.lab"
22900000;24100000;la;"*/NWGE4048.lab"
24100000;27400000;ciudad;"*/NWGE4048.lab"
27400000;28200000;de;"*/NWGE4048.lab"
28200000;34100000;valencia;"*/NWGE4048.lab"
"*/NWGE4068.lab"
2400000;6600000;nombre;"*/NWGE4068.lab"
6600000;7500000;de;"*/NWGE4068.lab"
7500000;9000000;un;"*/NWGE4068.lab"
9000000;13000000;cabo;"*/NWGE4068.lab"
13000000;14200000;que;"*/NWGE4068.lab"
14200000;19800000;pertenece;"*/NWGE4068.lab"
19800000;20500000;a;"*/NWGE4068.lab"
20500000;25800000;valencia;"*/NWGE4068.lab"
"*/NWGE4088.lab"
2400000;6900000;nombre;"*/NWGE4088.lab"
6900000;7600000;de;"*/NWGE4088.lab"
7600000;9600000;las;"*/NWGE4088.lab"
9600000;14700000;comunidades;"*/NWGE4088.lab"
14700000;21800000;autonomas;"*/NWGE4088.lab"
21800000;23400000;que;"*/NWGE4088.lab"
23400000;26300000;dan;"*/NWGE4088.lab"
26300000;27700000;al;"*/NWGE4088.lab"
27700000;30400000;mar;"*/NWGE4088.lab"
30400000;37500000;mediterraneo;"*/NWGE4088.lab"
"*/NWGE4108.lab"
2500000;7000000;nombre;"*/NWGE4108.lab"
7000000;8200000;de;"*/NWGE4108.lab"
8200000;10800000;todas;"*/NWGE4108.lab"
10800000;12500000;las;"*/NWGE4108.lab"
12500000;16600000;ciudades;"*/NWGE4108.lab"
16600000;17500000;de;"*/NWGE4108.lab"
17500000;24000000;cataluNa;"*/NWGE4108.lab"
24000000;31900000;colindantes;"*/NWGE4108.lab"
31900000;32800000;con;"*/NWGE4108.lab"
32800000;33400000;el;"*/NWGE4108.lab"
33400000;36500000;mar;"*/NWGE4108.lab"
"*/NWGE4128.lab"
2300000;5900000;nombre;"*/NWGE4128.lab"
5900000;6200000;y;"*/NWGE4128.lab"
6200000;11000000;caudal;"*/NWGE4128.lab"
11000000;12700000;de;"*/NWGE4128.lab"
12700000;14400000;los;"*/NWGE4128.lab"
14400000;18500000;rios;"*/NWGE4128.lab"
18500000;19800000;que;"*/NWGE4128.lab"
19800000;23500000;nacen;"*/NWGE4128.lab"
23500000;24200000;y;"*/NWGE4128.lab"
24200000;31600000;desembocan;"*/NWGE4128.lab"
31600000;33100000;en;"*/NWGE4128.lab"
33100000;35100000;una;"*/NWGE4128.lab"
35100000;39500000;sola;"*/NWGE4128.lab"
39500000;43700000;comunidad;"*/NWGE4128.lab"
43700000;49500000;autonoma;"*/NWGE4128.lab"
"*/NWGE4148.lab"
2200000;4900000;pico;"*/NWGE4148.lab"
4900000;7200000;mas;"*/NWGE4148.lab"
7200000;10600000;alto;"*/NWGE4148.lab"
10600000;11400000;de;"*/NWGE4148.lab"
11400000;12700000;la;"*/NWGE4148.lab"
12700000;17100000;comunidad;"*/NWGE4148.lab"
17100000;22800000;autonoma;"*/NWGE4148.lab"
22800000;28100000;canaria;"*/NWGE4148.lab"
"*/NWGE4168.lab"
2100000;6100000;quisiera;"*/NWGE4168.lab"
6100000;10200000;saber;"*/NWGE4168.lab"
10200000;11400000;el;"*/NWGE4168.lab"
11400000;14500000;nombre;"*/NWGE4168.lab"
14500000;16200000;del;"*/NWGE4168.lab"
16200000;19500000;rio;"*/NWGE4168.lab"
19500000;21000000;que;"*/NWGE4168.lab"
21000000;24300000;pasa;"*/NWGE4168.lab"
24300000;25900000;por;"*/NWGE4168.lab"
25900000;32100000;castellon;"*/NWGE4168.lab"
"*/NWGE4188.lab"
2500000;7300000;rios;"*/NWGE4188.lab"
7300000;8800000;que;"*/NWGE4188.lab"
8800000;12400000;pasan;"*/NWGE4188.lab"
12400000;13900000;por;"*/NWGE4188.lab"
13900000;19800000;comunidades;"*/NWGE4188.lab"
19800000;26700000;autonomas;"*/NWGE4188.lab"
26700000;28300000;de;"*/NWGE4188.lab"
28300000;30700000;mas;"*/NWGE4188.lab"
30700000;31800000;de;"*/NWGE4188.lab"
31800000;33500000;dos;"*/NWGE4188.lab"
33500000;37700000;millones;"*/NWGE4188.lab"
37700000;38500000;de;"*/NWGE4188.lab"
38500000;45300000;habitantes;"*/NWGE4188.lab"
"*/NXGE3001.lab"
2300000;3000000;a;"*/NXGE3001.lab"
3000000;5200000;que;"*/NXGE3001.lab"
5200000;7200000;mar;"*/NXGE3001.lab"
7200000;8000000;va;"*/NXGE3001.lab"
8000000;8700000;a;"*/NXGE3001.lab"
8700000;11500000;parar;"*/NXGE3001.lab"
11500000;12100000;el;"*/NXGE3001.lab"
12100000;13700000;rio;"*/NXGE3001.lab"
13700000;18000000;espaNol;"*/NXGE3001.lab"
18000000;18800000;de;"*/NXGE3001.lab"
18800000;21600000;mayor;"*/NXGE3001.lab"
21600000;26800000;longitud;"*/NXGE3001.lab"
"*/NXGE3005.lab"
3500000;5200000;cual;"*/NXGE3005.lab"
5200000;6200000;es;"*/NXGE3005.lab"
6200000;7100000;el;"*/NXGE3005.lab"
7100000;10500000;caudal;"*/NXGE3005.lab"
10500000;11900000;del;"*/NXGE3005.lab"
11900000;14100000;rio;"*/NXGE3005.lab"
14100000;15500000;mas;"*/NXGE3005.lab"
15500000;18400000;largo;"*/NXGE3005.lab"
18400000;19600000;que;"*/NXGE3005.lab"
19600000;22000000;pasa;"*/NXGE3005.lab"
22000000;23400000;por;"*/NXGE3005.lab"
23400000;29300000;andalucia;"*/NXGE3005.lab"
"*/NXGE3009.lab"
3100000;5000000;cual;"*/NXGE3009.lab"
5000000;6100000;es;"*/NXGE3009.lab"
6100000;7000000;el;"*/NXGE3009.lab"
7000000;8900000;mar;"*/NXGE3009.lab"
8900000;10500000;que;"*/NXGE3009.lab"
10500000;12900000;rodea;"*/NXGE3009.lab"
12900000;14600000;las;"*/NXGE3009.lab"
14600000;21300000;canarias;"*/NXGE3009.lab"
"*/NXGE3013.lab"
3100000;4800000;cual;"*/NXGE3013.lab"
4800000;6000000;es;"*/NXGE3013.lab"
6000000;7000000;el;"*/NXGE3013.lab"
7000000;8800000;rio;"*/NXGE3013.lab"
8800000;10300000;mas;"*/NXGE3013.lab"
10300000;13600000;largo;"*/NXGE3013.lab"
13600000;14800000;que;"*/NXGE3013.lab"
14800000;19200000;atraviesa;"*/NXGE3013.lab"
19200000;20400000;por;"*/NXGE3013.lab"
20400000;21200000;lo;"*/NXGE3013.lab"
21200000;24200000;menos;"*/NXGE3013.lab"
24200000;26600000;dos;"*/NXGE3013.lab"
26600000;33500000;comunidades;"*/NXGE3013.lab"
"*/NXGE3017.lab"
3400000;6300000;cuales;"*/NXGE3017.lab"
6300000;7300000;son;"*/NXGE3017.lab"
7300000;8600000;las;"*/NXGE3017.lab"
8600000;12500000;comunidades;"*/NXGE3017.lab"
12500000;17400000;autonomas;"*/NXGE3017.lab"
17400000;18400000;con;"*/NXGE3017.lab"
18400000;19600000;una;"*/NXGE3017.lab"
19600000;23800000;extension;"*/NXGE3017.lab"
23800000;30600000;superior;"*/NXGE3017.lab"
30600000;31600000;a;"*/NXGE3017.lab"
31600000;34000000;veinte;"*/NXGE3017.lab"
34000000;35800000;mil;"*/NXGE3017.lab"
35800000;39800000;kilometros;"*/NXGE3017.lab"
39800000;45500000;cuadrados;"*/NXGE3017.lab"
"*/NXGE3021.lab"
3500000;6400000;cuales;"*/NXGE3021.lab"
6400000;7500000;son;"*/NXGE3021.lab"
7500000;8900000;los;"*/NXGE3021.lab"
8900000;10800000;rios;"*/NXGE3021.lab"
10800000;15800000;catalanes;"*/NXGE3021.lab"
15800000;17700000;mas;"*/NXGE3021.lab"
17700000;21300000;largos;"*/NXGE3021.lab"
21300000;22200000;que;"*/NXGE3021.lab"
